property_id,Property,Address,City,State,ZipCode,Phone,Unit,Beds,Baths,Beds_Baths,SqFt,Price,PricePerSqFt,RentalType,HasWasherDryer,HasAirConditioning,HasPool,HasSpa,HasGym,HasEVCharging,IsPetFriendly,ListingURL,month,year
577985667370,Pinnacle on The Park,"424 15th St, San Diego, Ca 92101",San Diego,CA,92101,6197730335,Unit 4001,2,2.0,2 Bed / 2 Bath,1262.0,4830.0,3.83,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/pinnacle-on-the-park-san-diego-ca/9r6e3y6/,5,2025
899037647612,Pinnacle on The Park,"424 15th St, San Diego, Ca 92101",San Diego,CA,92101,6197730335,Unit 4101,2,2.0,2 Bed / 2 Bath,1262.0,4840.0,3.84,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/pinnacle-on-the-park-san-diego-ca/9r6e3y6/,5,2025
284268920927,Pinnacle on The Park,"424 15th St, San Diego, Ca 92101",San Diego,CA,92101,6197730335,Unit 4201,2,2.0,2 Bed / 2 Bath,1262.0,4850.0,3.84,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/pinnacle-on-the-park-san-diego-ca/9r6e3y6/,5,2025
366607986653,Pinnacle on The Park,"424 15th St, San Diego, Ca 92101",San Diego,CA,92101,6197730335,Unit 3702,2,2.0,2 Bed / 2 Bath,1185.0,4290.0,3.62,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/pinnacle-on-the-park-san-diego-ca/9r6e3y6/,5,2025
291228812518,Pinnacle on The Park,"424 15th St, San Diego, Ca 92101",San Diego,CA,92101,6197730335,Unit 4404,3,3.0,3 Bed / 3 Bath,1953.0,6900.0,3.53,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/pinnacle-on-the-park-san-diego-ca/9r6e3y6/,5,2025
161302454468,Pinnacle on The Park,"424 15th St, San Diego, Ca 92101",San Diego,CA,92101,6197730335,Unit 4402,3,3.0,3 Bed / 3 Bath,1834.0,6400.0,3.49,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/pinnacle-on-the-park-san-diego-ca/9r6e3y6/,5,2025
679234766297,Pinnacle on The Park,"424 15th St, San Diego, Ca 92101",San Diego,CA,92101,6197730335,Unit 4502,3,3.0,3 Bed / 3 Bath,1834.0,6900.0,3.76,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/pinnacle-on-the-park-san-diego-ca/9r6e3y6/,5,2025
431028849112,Pinnacle on The Park,"424 15th St, San Diego, Ca 92101",San Diego,CA,92101,6197730335,Unit 4302,3,3.0,3 Bed / 3 Bath,1870.0,7400.0,3.96,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/pinnacle-on-the-park-san-diego-ca/9r6e3y6/,5,2025
109223469884,Pinnacle on The Park,"424 15th St, San Diego, Ca 92101",San Diego,CA,92101,6197730335,Unit 4202,3,3.0,3 Bed / 3 Bath,1870.0,6900.0,3.69,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/pinnacle-on-the-park-san-diego-ca/9r6e3y6/,5,2025
358713461433,Pinnacle on The Park,"424 15th St, San Diego, Ca 92101",San Diego,CA,92101,6197730335,Unit 4401,3,3.0,3 Bed / 3 Bath,1969.0,7900.0,4.01,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/pinnacle-on-the-park-san-diego-ca/9r6e3y6/,5,2025
860152183060,Pinnacle on The Park,"424 15th St, San Diego, Ca 92101",San Diego,CA,92101,6197730335,Unit 4404,3,3.0,3 Bed / 3 Bath,1861.0,7400.0,3.98,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/pinnacle-on-the-park-san-diego-ca/9r6e3y6/,5,2025
698762510557,Pinnacle on The Park,"424 15th St, San Diego, Ca 92101",San Diego,CA,92101,6197730335,Unit 4401,3,3.0,3 Bed / 3 Bath,1935.0,7400.0,3.82,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/pinnacle-on-the-park-san-diego-ca/9r6e3y6/,5,2025
990276601520,Pinnacle on The Park,"424 15th St, San Diego, Ca 92101",San Diego,CA,92101,6197730335,Unit 4501,3,3.0,3 Bed / 3 Bath,1935.0,7900.0,4.08,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/pinnacle-on-the-park-san-diego-ca/9r6e3y6/,5,2025
404505195632,Pinnacle on The Park,"424 15th St, San Diego, Ca 92101",San Diego,CA,92101,6197730335,Unit 4501,3,3.0,3 Bed / 3 Bath,1969.0,8400.0,4.27,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/pinnacle-on-the-park-san-diego-ca/9r6e3y6/,5,2025
575949368284,Pinnacle on The Park,"424 15th St, San Diego, Ca 92101",San Diego,CA,92101,6197730335,Unit 3803,3,2.0,3 Bed / 2 Bath,1185.0,4225.0,3.57,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/pinnacle-on-the-park-san-diego-ca/9r6e3y6/,5,2025
170488246582,Pinnacle on The Park,"424 15th St, San Diego, Ca 92101",San Diego,CA,92101,6197730335,Unit 3606,3,2.0,3 Bed / 2 Bath,1185.0,4255.0,3.59,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/pinnacle-on-the-park-san-diego-ca/9r6e3y6/,5,2025
061726607141,Pinnacle on The Park,"424 15th St, San Diego, Ca 92101",San Diego,CA,92101,6197730335,Unit 4105,3,2.0,3 Bed / 2 Bath,1554.0,4895.0,3.15,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/pinnacle-on-the-park-san-diego-ca/9r6e3y6/,5,2025
084734580546,Pinnacle on The Park,"424 15th St, San Diego, Ca 92101",San Diego,CA,92101,6197730335,Unit 3507,3,2.0,3 Bed / 2 Bath,1308.0,4325.0,3.31,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/pinnacle-on-the-park-san-diego-ca/9r6e3y6/,5,2025
879403898511,Pinnacle on The Park,"424 15th St, San Diego, Ca 92101",San Diego,CA,92101,6197730335,Unit 3802,3,2.0,3 Bed / 2 Bath,1599.0,5405.0,3.38,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/pinnacle-on-the-park-san-diego-ca/9r6e3y6/,5,2025
750652924304,River Run Village,"2225-2295 River Run Dr, San Diego, Ca 92108",San Diego,CA,92108,8583579125,Unit 6206,1,1.0,1 Bed / 1 Bath,602.0,2412.0,4.01,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/river-run-village-san-diego-ca/p91mxvr/,5,2025
533136748188,River Run Village,"2225-2295 River Run Dr, San Diego, Ca 92108",San Diego,CA,92108,8583579125,Unit 6108,1,1.0,1 Bed / 1 Bath,602.0,2457.0,4.08,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/river-run-village-san-diego-ca/p91mxvr/,5,2025
692742526873,River Run Village,"2225-2295 River Run Dr, San Diego, Ca 92108",San Diego,CA,92108,8583579125,Unit 5106,1,1.0,1 Bed / 1 Bath,602.0,2472.0,4.11,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/river-run-village-san-diego-ca/p91mxvr/,5,2025
465026261585,River Run Village,"2225-2295 River Run Dr, San Diego, Ca 92108",San Diego,CA,92108,8583579125,Unit 6302,1,1.0,1 Bed / 1 Bath,691.0,2482.0,3.59,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/river-run-village-san-diego-ca/p91mxvr/,5,2025
737063536583,River Run Village,"2225-2295 River Run Dr, San Diego, Ca 92108",San Diego,CA,92108,8583579125,Unit 6307,1,1.0,1 Bed / 1 Bath,691.0,2497.0,3.61,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/river-run-village-san-diego-ca/p91mxvr/,5,2025
477715270187,River Run Village,"2225-2295 River Run Dr, San Diego, Ca 92108",San Diego,CA,92108,8583579125,Unit 6107,1,1.0,1 Bed / 1 Bath,691.0,2547.0,3.69,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/river-run-village-san-diego-ca/p91mxvr/,5,2025
190169582371,River Run Village,"2225-2295 River Run Dr, San Diego, Ca 92108",San Diego,CA,92108,8583579125,Unit 3208,2,2.0,2 Bed / 2 Bath,988.0,3078.0,3.12,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/river-run-village-san-diego-ca/p91mxvr/,5,2025
395482532946,River Run Village,"2225-2295 River Run Dr, San Diego, Ca 92108",San Diego,CA,92108,8583579125,Unit 3203,2,2.0,2 Bed / 2 Bath,988.0,3078.0,3.12,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/river-run-village-san-diego-ca/p91mxvr/,5,2025
513313922708,River Run Village,"2225-2295 River Run Dr, San Diego, Ca 92108",San Diego,CA,92108,8583579125,Unit 2306,2,2.0,2 Bed / 2 Bath,988.0,3123.0,3.16,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/river-run-village-san-diego-ca/p91mxvr/,5,2025
860207537606,River Run Village,"2225-2295 River Run Dr, San Diego, Ca 92108",San Diego,CA,92108,8583579125,Unit 2305,2,2.0,2 Bed / 2 Bath,947.0,3033.0,3.2,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/river-run-village-san-diego-ca/p91mxvr/,5,2025
233469090558,River Run Village,"2225-2295 River Run Dr, San Diego, Ca 92108",San Diego,CA,92108,8583579125,Unit 7305,2,2.0,2 Bed / 2 Bath,947.0,3018.0,3.19,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/river-run-village-san-diego-ca/p91mxvr/,5,2025
341820436188,The Timbers Apartments,"1110 Petree St, El Cajon, Ca 92020",El Cajon,CA,92020,6197681332,Unit 216,1,1.0,1 Bed / 1 Bath,594.0,1946.0,3.28,Apartment,False,True,True,True,False,False,True,https://www.apartments.com/the-timbers-apartments-el-cajon-ca/62zmmds/,5,2025
647110388164,The Timbers Apartments,"1110 Petree St, El Cajon, Ca 92020",El Cajon,CA,92020,6197681332,Unit 032,1,1.0,1 Bed / 1 Bath,654.0,2077.0,3.18,Apartment,False,True,True,True,False,False,True,https://www.apartments.com/the-timbers-apartments-el-cajon-ca/62zmmds/,5,2025
093059213186,The Timbers Apartments,"1110 Petree St, El Cajon, Ca 92020",El Cajon,CA,92020,6197681332,Unit 146,1,1.0,1 Bed / 1 Bath,654.0,2131.0,3.26,Apartment,False,True,True,True,False,False,True,https://www.apartments.com/the-timbers-apartments-el-cajon-ca/62zmmds/,5,2025
039814649590,The Timbers Apartments,"1110 Petree St, El Cajon, Ca 92020",El Cajon,CA,92020,6197681332,Unit 048,1,1.0,1 Bed / 1 Bath,654.0,1970.0,3.01,Apartment,False,True,True,True,False,False,True,https://www.apartments.com/the-timbers-apartments-el-cajon-ca/62zmmds/,5,2025
595684796119,The Timbers Apartments,"1110 Petree St, El Cajon, Ca 92020",El Cajon,CA,92020,6197681332,Unit 061,1,1.0,1 Bed / 1 Bath,656.0,2122.0,3.23,Apartment,False,True,True,True,False,False,True,https://www.apartments.com/the-timbers-apartments-el-cajon-ca/62zmmds/,5,2025
853770102803,The Timbers Apartments,"1110 Petree St, El Cajon, Ca 92020",El Cajon,CA,92020,6197681332,Unit 209,1,1.0,1 Bed / 1 Bath,594.0,1905.0,3.21,Apartment,False,True,True,True,False,False,True,https://www.apartments.com/the-timbers-apartments-el-cajon-ca/62zmmds/,5,2025
161053543080,The Timbers Apartments,"1110 Petree St, El Cajon, Ca 92020",El Cajon,CA,92020,6197681332,Unit 156,2,1.0,2 Bed / 1 Bath,912.0,2298.0,2.52,Apartment,False,True,True,True,False,False,True,https://www.apartments.com/the-timbers-apartments-el-cajon-ca/62zmmds/,5,2025
893053354189,Diega,"702 Broadway, San Diego, Ca 92101",San Diego,CA,92101,6198708617,Unit 0520,0,1.0,0 Bed / 1 Bath,584.0,2373.0,4.06,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/diega-san-diego-ca/f6fslxs/,5,2025
884993154791,Diega,"702 Broadway, San Diego, Ca 92101",San Diego,CA,92101,6198708617,Unit 1320,0,1.0,0 Bed / 1 Bath,584.0,2623.0,4.49,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/diega-san-diego-ca/f6fslxs/,5,2025
556240678280,Diega,"702 Broadway, San Diego, Ca 92101",San Diego,CA,92101,6198708617,Unit 1220,0,1.0,0 Bed / 1 Bath,584.0,2623.0,4.49,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/diega-san-diego-ca/f6fslxs/,5,2025
026922607494,Diega,"702 Broadway, San Diego, Ca 92101",San Diego,CA,92101,6198708617,Unit 0505,0,1.0,0 Bed / 1 Bath,580.0,2418.0,4.17,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/diega-san-diego-ca/f6fslxs/,5,2025
690254518741,Diega,"702 Broadway, San Diego, Ca 92101",San Diego,CA,92101,6198708617,Unit 0406,0,1.0,0 Bed / 1 Bath,577.0,2418.0,4.19,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/diega-san-diego-ca/f6fslxs/,5,2025
674552649000,Diega,"702 Broadway, San Diego, Ca 92101",San Diego,CA,92101,6198708617,Unit 1222,0,1.0,0 Bed / 1 Bath,591.0,2578.0,4.36,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/diega-san-diego-ca/f6fslxs/,5,2025
699155163808,Diega,"702 Broadway, San Diego, Ca 92101",San Diego,CA,92101,6198708617,Unit 1520,0,1.0,0 Bed / 1 Bath,629.0,2883.0,4.58,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/diega-san-diego-ca/f6fslxs/,5,2025
958156094768,Diega,"702 Broadway, San Diego, Ca 92101",San Diego,CA,92101,6198708617,Unit 3806,1,1.0,1 Bed / 1 Bath,730.0,3656.0,5.01,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/diega-san-diego-ca/f6fslxs/,5,2025
777278181396,Diega,"702 Broadway, San Diego, Ca 92101",San Diego,CA,92101,6198708617,Unit 2007,1,1.0,1 Bed / 1 Bath,730.0,3081.0,4.22,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/diega-san-diego-ca/f6fslxs/,5,2025
555544714964,Diega,"702 Broadway, San Diego, Ca 92101",San Diego,CA,92101,6198708617,Unit 3406,1,1.0,1 Bed / 1 Bath,730.0,3556.0,4.87,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/diega-san-diego-ca/f6fslxs/,5,2025
800994246913,Diega,"702 Broadway, San Diego, Ca 92101",San Diego,CA,92101,6198708617,Unit 1625,1,1.0,1 Bed / 1 Bath,741.0,3246.0,4.38,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/diega-san-diego-ca/f6fslxs/,5,2025
415943511609,Diega,"702 Broadway, San Diego, Ca 92101",San Diego,CA,92101,6198708617,Unit 1821,1,1.0,1 Bed / 1 Bath,741.0,3496.0,4.72,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/diega-san-diego-ca/f6fslxs/,5,2025
891600612098,Diega,"702 Broadway, San Diego, Ca 92101",San Diego,CA,92101,6198708617,Unit 1428,1,1.0,1 Bed / 1 Bath,741.0,3221.0,4.35,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/diega-san-diego-ca/f6fslxs/,5,2025
591171865663,Diega,"702 Broadway, San Diego, Ca 92101",San Diego,CA,92101,6198708617,Unit 3005,1,1.0,1 Bed / 1 Bath,665.0,3416.0,5.14,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/diega-san-diego-ca/f6fslxs/,5,2025
300055388834,Diega,"702 Broadway, San Diego, Ca 92101",San Diego,CA,92101,6198708617,Unit 3805,1,1.0,1 Bed / 1 Bath,665.0,3691.0,5.55,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/diega-san-diego-ca/f6fslxs/,5,2025
822868489728,Diega,"702 Broadway, San Diego, Ca 92101",San Diego,CA,92101,6198708617,Unit 4005,1,1.0,1 Bed / 1 Bath,665.0,3791.0,5.7,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/diega-san-diego-ca/f6fslxs/,5,2025
552629934286,Diega,"702 Broadway, San Diego, Ca 92101",San Diego,CA,92101,6198708617,Unit 3009,1,1.0,1 Bed / 1 Bath,754.0,3506.0,4.65,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/diega-san-diego-ca/f6fslxs/,5,2025
227015001509,Diega,"702 Broadway, San Diego, Ca 92101",San Diego,CA,92101,6198708617,Unit 2909,1,1.0,1 Bed / 1 Bath,754.0,3531.0,4.68,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/diega-san-diego-ca/f6fslxs/,5,2025
295754102386,Diega,"702 Broadway, San Diego, Ca 92101",San Diego,CA,92101,6198708617,Unit 3309,1,1.0,1 Bed / 1 Bath,754.0,3606.0,4.78,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/diega-san-diego-ca/f6fslxs/,5,2025
188271988961,Diega,"702 Broadway, San Diego, Ca 92101",San Diego,CA,92101,6198708617,Unit 2603,1,1.0,1 Bed / 1 Bath,760.0,3611.0,4.75,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/diega-san-diego-ca/f6fslxs/,5,2025
455788506979,Diega,"702 Broadway, San Diego, Ca 92101",San Diego,CA,92101,6198708617,Unit 2018,1,1.0,1 Bed / 1 Bath,617.0,3271.0,5.3,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/diega-san-diego-ca/f6fslxs/,5,2025
753252159814,Diega,"702 Broadway, San Diego, Ca 92101",San Diego,CA,92101,6198708617,Unit 0822,1,1.0,1 Bed / 1 Bath,698.0,2861.0,4.1,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/diega-san-diego-ca/f6fslxs/,5,2025
992294325739,Diega,"702 Broadway, San Diego, Ca 92101",San Diego,CA,92101,6198708617,Unit 0627,1,1.0,1 Bed / 1 Bath,746.0,2926.0,3.92,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/diega-san-diego-ca/f6fslxs/,5,2025
859087102305,Diega,"702 Broadway, San Diego, Ca 92101",San Diego,CA,92101,6198708617,Unit 1301,2,2.0,2 Bed / 2 Bath,1089.0,3858.0,3.54,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/diega-san-diego-ca/f6fslxs/,5,2025
827047911233,Diega,"702 Broadway, San Diego, Ca 92101",San Diego,CA,92101,6198708617,Unit 0902,2,2.0,2 Bed / 2 Bath,1100.0,3852.0,3.5,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/diega-san-diego-ca/f6fslxs/,5,2025
245412744006,Diega,"702 Broadway, San Diego, Ca 92101",San Diego,CA,92101,6198708617,Unit 2019,2,2.0,2 Bed / 2 Bath,891.0,3833.0,4.3,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/diega-san-diego-ca/f6fslxs/,5,2025
107315031884,Diega,"702 Broadway, San Diego, Ca 92101",San Diego,CA,92101,6198708617,Unit 2604,2,2.0,2 Bed / 2 Bath,1178.0,4492.0,3.81,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/diega-san-diego-ca/f6fslxs/,5,2025
326708488837,Diega,"702 Broadway, San Diego, Ca 92101",San Diego,CA,92101,6198708617,Unit 3208,2,2.0,2 Bed / 2 Bath,1182.0,4687.0,3.97,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/diega-san-diego-ca/f6fslxs/,5,2025
348680880021,Diega,"702 Broadway, San Diego, Ca 92101",San Diego,CA,92101,6198708617,Unit 3508,2,2.0,2 Bed / 2 Bath,1182.0,4862.0,4.11,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/diega-san-diego-ca/f6fslxs/,5,2025
265640171726,Diega,"702 Broadway, San Diego, Ca 92101",San Diego,CA,92101,6198708617,Unit 3808,2,2.0,2 Bed / 2 Bath,1182.0,4937.0,4.18,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/diega-san-diego-ca/f6fslxs/,5,2025
324074841749,Diega,"702 Broadway, San Diego, Ca 92101",San Diego,CA,92101,6198708617,Unit 2410,2,2.0,2 Bed / 2 Bath,1131.0,4342.0,3.84,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/diega-san-diego-ca/f6fslxs/,5,2025
886655623141,Diega,"702 Broadway, San Diego, Ca 92101",San Diego,CA,92101,6198708617,Unit 2210,2,2.0,2 Bed / 2 Bath,1131.0,4142.0,3.66,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/diega-san-diego-ca/f6fslxs/,5,2025
036353012241,Diega,"702 Broadway, San Diego, Ca 92101",San Diego,CA,92101,6198708617,Unit 2710,2,2.0,2 Bed / 2 Bath,1131.0,4417.0,3.91,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/diega-san-diego-ca/f6fslxs/,5,2025
657248681033,Diega,"702 Broadway, San Diego, Ca 92101",San Diego,CA,92101,6198708617,Unit 3108,2,2.0,2 Bed / 2 Bath,1093.0,4233.0,3.87,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/diega-san-diego-ca/f6fslxs/,5,2025
255282788833,Diega,"702 Broadway, San Diego, Ca 92101",San Diego,CA,92101,6198708617,Unit 2808,2,2.0,2 Bed / 2 Bath,1093.0,4133.0,3.78,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/diega-san-diego-ca/f6fslxs/,5,2025
776271200671,Diega,"702 Broadway, San Diego, Ca 92101",San Diego,CA,92101,6198708617,Unit 2908,2,2.0,2 Bed / 2 Bath,1093.0,4208.0,3.85,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/diega-san-diego-ca/f6fslxs/,5,2025
098362437172,Diega,"702 Broadway, San Diego, Ca 92101",San Diego,CA,92101,6198708617,Unit 4111,2,2.0,2 Bed / 2 Bath,1089.0,6662.0,6.12,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/diega-san-diego-ca/f6fslxs/,5,2025
980699579469,Shadowridge Park Apartments,"2000 S Melrose Dr, Vista, Ca 92081",Vista,CA,92081,7606215915,Unit 25,2,2.0,2 Bed / 2 Bath,966.0,2779.0,2.88,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/shadowridge-park-apartments-vista-ca/vc4kzle/,5,2025
065142347537,Shadowridge Park Apartments,"2000 S Melrose Dr, Vista, Ca 92081",Vista,CA,92081,7606215915,Unit 107,2,2.0,2 Bed / 2 Bath,998.0,2889.0,2.89,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/shadowridge-park-apartments-vista-ca/vc4kzle/,5,2025
637936377392,The Madison,"1360 E Madison Ave, El Cajon, Ca 92021",El Cajon,CA,92021,6194390599,Unit 014,1,1.0,1 Bed / 1 Bath,450.0,1905.0,4.23,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/the-madison-el-cajon-ca/jdypel4/,5,2025
010403502893,The Madison,"1360 E Madison Ave, El Cajon, Ca 92021",El Cajon,CA,92021,6194390599,Unit 026,1,1.0,1 Bed / 1 Bath,450.0,1895.0,4.21,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/the-madison-el-cajon-ca/jdypel4/,5,2025
298709918747,The Madison,"1360 E Madison Ave, El Cajon, Ca 92021",El Cajon,CA,92021,6194390599,Unit 069,1,1.0,1 Bed / 1 Bath,450.0,1895.0,4.21,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/the-madison-el-cajon-ca/jdypel4/,5,2025
459330364162,The Madison,"1360 E Madison Ave, El Cajon, Ca 92021",El Cajon,CA,92021,6194390599,Unit 024,2,1.0,2 Bed / 1 Bath,650.0,2132.0,3.28,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/the-madison-el-cajon-ca/jdypel4/,5,2025
