property_id,Property,Address,City,State,ZipCode,Phone,Unit,Beds,Baths,Beds_Baths,SqFt,Price,PricePerSqFt,RentalType,HasWasherDryer,HasAirConditioning,HasPool,HasSpa,HasGym,HasEVCharging,IsPetFriendly,ListingURL,month,year
247623040108,Rivair Apartment Homes,"7050 Friars Rd, San Diego, Ca 92108",San Diego,CA,92108,8582390669,Unit 649,2,2.0,2 Bed / 2 Bath,1039.0,3720.0,3.58,Apartment,False,True,True,False,True,True,True,https://www.apartments.com/rivair-apartment-homes-san-diego-ca/93w9n45/,June,2025
545246767128,Rivair Apartment Homes,"7050 Friars Rd, San Diego, Ca 92108",San Diego,CA,92108,8582390669,Unit 431,2,2.0,2 Bed / 2 Bath,1075.0,3680.0,3.42,Apartment,False,True,True,False,True,True,True,https://www.apartments.com/rivair-apartment-homes-san-diego-ca/93w9n45/,June,2025
348565794021,Rivair Apartment Homes,"7050 Friars Rd, San Diego, Ca 92108",San Diego,CA,92108,8582390669,Unit 424,2,2.0,2 Bed / 2 Bath,1075.0,3680.0,3.42,Apartment,False,True,True,False,True,True,True,https://www.apartments.com/rivair-apartment-homes-san-diego-ca/93w9n45/,June,2025
096109845135,Rivair Apartment Homes,"7050 Friars Rd, San Diego, Ca 92108",San Diego,CA,92108,8582390669,Unit 231,2,2.0,2 Bed / 2 Bath,1075.0,3690.0,3.43,Apartment,False,True,True,False,True,True,True,https://www.apartments.com/rivair-apartment-homes-san-diego-ca/93w9n45/,June,2025
785900852318,Rivair Apartment Homes,"7050 Friars Rd, San Diego, Ca 92108",San Diego,CA,92108,8582390669,Unit 334,2,2.0,2 Bed / 2 Bath,1030.0,3675.0,3.57,Apartment,False,True,True,False,True,True,True,https://www.apartments.com/rivair-apartment-homes-san-diego-ca/93w9n45/,June,2025
313728471750,Rivair Apartment Homes,"7050 Friars Rd, San Diego, Ca 92108",San Diego,CA,92108,8582390669,Unit 343,2,2.0,2 Bed / 2 Bath,1014.0,3805.0,3.75,Apartment,False,True,True,False,True,True,True,https://www.apartments.com/rivair-apartment-homes-san-diego-ca/93w9n45/,June,2025
235127676708,Rivair Apartment Homes,"7050 Friars Rd, San Diego, Ca 92108",San Diego,CA,92108,8582390669,Unit 443,2,2.0,2 Bed / 2 Bath,1014.0,3825.0,3.77,Apartment,False,True,True,False,True,True,True,https://www.apartments.com/rivair-apartment-homes-san-diego-ca/93w9n45/,June,2025
875405967084,Rivair Apartment Homes,"7050 Friars Rd, San Diego, Ca 92108",San Diego,CA,92108,8582390669,Unit 355,2,2.0,2 Bed / 2 Bath,1004.0,3770.0,3.75,Apartment,False,True,True,False,True,True,True,https://www.apartments.com/rivair-apartment-homes-san-diego-ca/93w9n45/,June,2025
143966014485,Rivair Apartment Homes,"7050 Friars Rd, San Diego, Ca 92108",San Diego,CA,92108,8582390669,Unit 342,2,2.0,2 Bed / 2 Bath,985.0,3770.0,3.83,Apartment,False,True,True,False,True,True,True,https://www.apartments.com/rivair-apartment-homes-san-diego-ca/93w9n45/,June,2025
104098494856,Rivair Apartment Homes,"7050 Friars Rd, San Diego, Ca 92108",San Diego,CA,92108,8582390669,Unit 455,2,2.0,2 Bed / 2 Bath,1004.0,3790.0,3.77,Apartment,False,True,True,False,True,True,True,https://www.apartments.com/rivair-apartment-homes-san-diego-ca/93w9n45/,June,2025
123058677353,Rivair Apartment Homes,"7050 Friars Rd, San Diego, Ca 92108",San Diego,CA,92108,8582390669,Unit 149,2,2.0,2 Bed / 2 Bath,1039.0,3680.0,3.54,Apartment,False,True,True,False,True,True,True,https://www.apartments.com/rivair-apartment-homes-san-diego-ca/93w9n45/,June,2025
292566347263,Rivair Apartment Homes,"7050 Friars Rd, San Diego, Ca 92108",San Diego,CA,92108,8582390669,Unit 441,2,2.0,2 Bed / 2 Bath,1010.0,3700.0,3.66,Apartment,False,True,True,False,True,True,True,https://www.apartments.com/rivair-apartment-homes-san-diego-ca/93w9n45/,June,2025
503471822965,Rivair Apartment Homes,"7050 Friars Rd, San Diego, Ca 92108",San Diego,CA,92108,8582390669,Unit 141,2,2.0,2 Bed / 2 Bath,1010.0,3760.0,3.72,Apartment,False,True,True,False,True,True,True,https://www.apartments.com/rivair-apartment-homes-san-diego-ca/93w9n45/,June,2025
060682846313,Rivair Apartment Homes,"7050 Friars Rd, San Diego, Ca 92108",San Diego,CA,92108,8582390669,Unit 433,2,2.0,2 Bed / 2 Bath,1048.0,3685.0,3.52,Apartment,False,True,True,False,True,True,True,https://www.apartments.com/rivair-apartment-homes-san-diego-ca/93w9n45/,June,2025
939718873581,Rivair Apartment Homes,"7050 Friars Rd, San Diego, Ca 92108",San Diego,CA,92108,8582390669,Unit 354,2,2.0,2 Bed / 2 Bath,1048.0,3790.0,3.62,Apartment,False,True,True,False,True,True,True,https://www.apartments.com/rivair-apartment-homes-san-diego-ca/93w9n45/,June,2025
537552544981,Rivair Apartment Homes,"7050 Friars Rd, San Diego, Ca 92108",San Diego,CA,92108,8582390669,Unit 454,2,2.0,2 Bed / 2 Bath,1048.0,3810.0,3.64,Apartment,False,True,True,False,True,True,True,https://www.apartments.com/rivair-apartment-homes-san-diego-ca/93w9n45/,June,2025
458520912808,Concert Residences,"955 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,6197933961,Unit 1511,1,1.0,1 Bed / 1 Bath,541.0,2970.0,5.49,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/concert-residences-san-diego-ca/j3j3p07/,June,2025
834637610124,Concert Residences,"955 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,6197933961,Unit 2011,1,1.0,1 Bed / 1 Bath,541.0,3020.0,5.58,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/concert-residences-san-diego-ca/j3j3p07/,June,2025
497185086666,Concert Residences,"955 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,6197933961,Unit 2111,1,1.0,1 Bed / 1 Bath,541.0,3030.0,5.6,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/concert-residences-san-diego-ca/j3j3p07/,June,2025
364865840996,Concert Residences,"955 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,6197933961,Unit 1701,1,1.0,1 Bed / 1 Bath,601.0,3005.0,5.0,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/concert-residences-san-diego-ca/j3j3p07/,June,2025
457402489208,Concert Residences,"955 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,6197933961,Unit 1801,1,1.0,1 Bed / 1 Bath,601.0,3015.0,5.02,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/concert-residences-san-diego-ca/j3j3p07/,June,2025
602634268087,Concert Residences,"955 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,6197933961,Unit 1901,1,1.0,1 Bed / 1 Bath,601.0,3025.0,5.03,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/concert-residences-san-diego-ca/j3j3p07/,June,2025
277929870237,Concert Residences,"955 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,6197933961,Unit 1903,1,1.0,1 Bed / 1 Bath,600.0,3099.0,5.17,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/concert-residences-san-diego-ca/j3j3p07/,June,2025
481060413453,Concert Residences,"955 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,6197933961,Unit 2103,1,1.0,1 Bed / 1 Bath,600.0,3119.0,5.2,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/concert-residences-san-diego-ca/j3j3p07/,June,2025
036799733881,Concert Residences,"955 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,6197933961,Unit 0903,1,1.0,1 Bed / 1 Bath,600.0,2999.0,5.0,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/concert-residences-san-diego-ca/j3j3p07/,June,2025
095750220727,Concert Residences,"955 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,6197933961,Unit 0509,1,1.0,1 Bed / 1 Bath,606.0,3086.0,5.09,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/concert-residences-san-diego-ca/j3j3p07/,June,2025
518886745055,Concert Residences,"955 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,6197933961,Unit 0909,1,1.0,1 Bed / 1 Bath,606.0,3126.0,5.16,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/concert-residences-san-diego-ca/j3j3p07/,June,2025
747080701068,Concert Residences,"955 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,6197933961,Unit 1109,1,1.0,1 Bed / 1 Bath,606.0,3146.0,5.19,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/concert-residences-san-diego-ca/j3j3p07/,June,2025
349205404876,Concert Residences,"955 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,6197933961,Unit 1312,1,1.0,1 Bed / 1 Bath,638.0,3089.0,4.84,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/concert-residences-san-diego-ca/j3j3p07/,June,2025
221017771459,Concert Residences,"955 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,6197933961,Unit 1812,1,1.0,1 Bed / 1 Bath,638.0,3139.0,4.92,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/concert-residences-san-diego-ca/j3j3p07/,June,2025
114599949541,Concert Residences,"955 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,6197933961,Unit 1912,1,1.0,1 Bed / 1 Bath,638.0,3149.0,4.94,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/concert-residences-san-diego-ca/j3j3p07/,June,2025
366016704890,Concert Residences,"955 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,6197933961,Unit 3103,1,1.0,1 Bed / 1 Bath,606.0,3164.0,5.22,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/concert-residences-san-diego-ca/j3j3p07/,June,2025
397558817927,Concert Residences,"955 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,6197933961,Unit 2703,1,1.0,1 Bed / 1 Bath,606.0,3184.0,5.25,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/concert-residences-san-diego-ca/j3j3p07/,June,2025
945225257751,Concert Residences,"955 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,6197933961,Unit 2803,1,1.0,1 Bed / 1 Bath,606.0,3194.0,5.27,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/concert-residences-san-diego-ca/j3j3p07/,June,2025
614788717736,Concert Residences,"955 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,6197933961,Unit 2609,1,1.0,1 Bed / 1 Bath,600.0,3280.0,5.47,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/concert-residences-san-diego-ca/j3j3p07/,June,2025
489927285883,Concert Residences,"955 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,6197933961,Unit 2709,1,1.0,1 Bed / 1 Bath,600.0,3290.0,5.48,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/concert-residences-san-diego-ca/j3j3p07/,June,2025
098002069109,Concert Residences,"955 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,6197933961,Unit 2809,1,1.0,1 Bed / 1 Bath,600.0,3300.0,5.5,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/concert-residences-san-diego-ca/j3j3p07/,June,2025
665809235546,Concert Residences,"955 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,6197933961,Unit 2601,1,1.0,1 Bed / 1 Bath,606.0,3310.0,5.46,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/concert-residences-san-diego-ca/j3j3p07/,June,2025
261627038717,Concert Residences,"955 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,6197933961,Unit 2701,1,1.0,1 Bed / 1 Bath,606.0,3320.0,5.48,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/concert-residences-san-diego-ca/j3j3p07/,June,2025
371119873641,Concert Residences,"955 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,6197933961,Unit 2801,1,1.0,1 Bed / 1 Bath,606.0,3330.0,5.5,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/concert-residences-san-diego-ca/j3j3p07/,June,2025
742017994984,Concert Residences,"955 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,6197933961,Unit 0507,1,1.0,1 Bed / 1 Bath,585.0,3300.0,5.64,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/concert-residences-san-diego-ca/j3j3p07/,June,2025
222074144732,Concert Residences,"955 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,6197933961,Unit 0607,1,1.0,1 Bed / 1 Bath,585.0,3310.0,5.66,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/concert-residences-san-diego-ca/j3j3p07/,June,2025
467874519839,Concert Residences,"955 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,6197933961,Unit 1707,1,1.0,1 Bed / 1 Bath,585.0,3420.0,5.85,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/concert-residences-san-diego-ca/j3j3p07/,June,2025
067064511474,Concert Residences,"955 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,6197933961,Unit 0505,1,1.0,1 Bed / 1 Bath,584.0,3300.0,5.65,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/concert-residences-san-diego-ca/j3j3p07/,June,2025
577149962085,Concert Residences,"955 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,6197933961,Unit 1005,1,1.0,1 Bed / 1 Bath,584.0,3350.0,5.74,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/concert-residences-san-diego-ca/j3j3p07/,June,2025
681252363906,Concert Residences,"955 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,6197933961,Unit 1205,1,1.0,1 Bed / 1 Bath,584.0,3370.0,5.77,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/concert-residences-san-diego-ca/j3j3p07/,June,2025
050426887854,Concert Residences,"955 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,6197933961,Unit 0806,1,1.0,1 Bed / 1 Bath,585.0,3330.0,5.69,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/concert-residences-san-diego-ca/j3j3p07/,June,2025
630068722956,Concert Residences,"955 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,6197933961,Unit 0906,1,1.0,1 Bed / 1 Bath,585.0,3340.0,5.71,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/concert-residences-san-diego-ca/j3j3p07/,June,2025
757052418830,Concert Residences,"955 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,6197933961,Unit 1106,1,1.0,1 Bed / 1 Bath,585.0,3360.0,5.74,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/concert-residences-san-diego-ca/j3j3p07/,June,2025
362253660649,Concert Residences,"955 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,6197933961,Unit 0208,2,2.0,2 Bed / 2 Bath,855.0,3304.0,3.86,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/concert-residences-san-diego-ca/j3j3p07/,June,2025
140021709370,Concert Residences,"955 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,6197933961,Unit 0308,2,2.0,2 Bed / 2 Bath,855.0,3314.0,3.88,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/concert-residences-san-diego-ca/j3j3p07/,June,2025
618573712387,Concert Residences,"955 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,6197933961,Unit 1702,3,2.0,3 Bed / 2 Bath,983.0,4820.0,4.9,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/concert-residences-san-diego-ca/j3j3p07/,June,2025
465738531048,Concert Residences,"955 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,6197933961,Unit 2002,3,2.0,3 Bed / 2 Bath,983.0,4850.0,4.93,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/concert-residences-san-diego-ca/j3j3p07/,June,2025
238219938993,Concert Residences,"955 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,6197933961,Unit 2102,3,2.0,3 Bed / 2 Bath,983.0,4860.0,4.94,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/concert-residences-san-diego-ca/j3j3p07/,June,2025
010356044520,Concert Residences,"955 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,6197933961,Unit 1910,3,2.0,3 Bed / 2 Bath,983.0,4997.0,5.08,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/concert-residences-san-diego-ca/j3j3p07/,June,2025
537523398037,Concert Residences,"955 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,6197933961,Unit 2702,3,2.0,3 Bed / 2 Bath,1062.0,4969.0,4.68,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/concert-residences-san-diego-ca/j3j3p07/,June,2025
092219796329,Concert Residences,"955 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,6197933961,Unit 2802,3,2.0,3 Bed / 2 Bath,1062.0,4979.0,4.69,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/concert-residences-san-diego-ca/j3j3p07/,June,2025
308404248701,Concert Residences,"955 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,6197933961,Unit 2902,3,2.0,3 Bed / 2 Bath,1062.0,4989.0,4.7,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/concert-residences-san-diego-ca/j3j3p07/,June,2025
291511899546,Concert Residences,"955 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,6197933961,Unit 2605,3,2.0,3 Bed / 2 Bath,1023.0,5035.0,4.92,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/concert-residences-san-diego-ca/j3j3p07/,June,2025
281777576559,Concert Residences,"955 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,6197933961,Unit 2705,3,2.0,3 Bed / 2 Bath,1023.0,5045.0,4.93,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/concert-residences-san-diego-ca/j3j3p07/,June,2025
729066137639,Concert Residences,"955 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,6197933961,Unit 2805,3,2.0,3 Bed / 2 Bath,1023.0,5055.0,4.94,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/concert-residences-san-diego-ca/j3j3p07/,June,2025
934703156624,Concert Residences,"955 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,6197933961,Unit 2508,3,2.0,3 Bed / 2 Bath,1012.0,5047.0,4.99,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/concert-residences-san-diego-ca/j3j3p07/,June,2025
549877134180,Concert Residences,"955 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,6197933961,Unit 2608,3,2.0,3 Bed / 2 Bath,1012.0,5057.0,5.0,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/concert-residences-san-diego-ca/j3j3p07/,June,2025
279891230576,Concert Residences,"955 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,6197933961,Unit 2708,3,2.0,3 Bed / 2 Bath,1012.0,5067.0,5.01,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/concert-residences-san-diego-ca/j3j3p07/,June,2025
718025717657,Silo,"7231 Colchester Ct, San Diego, Ca 92154",San Diego,CA,92154,6195470257,Unit 06-209,1,1.0,1 Bed / 1 Bath,705.0,3311.0,4.7,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/silo-san-diego-ca/te75978/,June,2025
155810789849,Silo,"7231 Colchester Ct, San Diego, Ca 92154",San Diego,CA,92154,6195470257,Unit 01-309,1,1.0,1 Bed / 1 Bath,705.0,3347.0,4.75,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/silo-san-diego-ca/te75978/,June,2025
903137816107,Silo,"7231 Colchester Ct, San Diego, Ca 92154",San Diego,CA,92154,6195470257,Unit 04-103,1,1.0,1 Bed / 1 Bath,705.0,3368.0,4.78,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/silo-san-diego-ca/te75978/,June,2025
580358880977,Silo,"7231 Colchester Ct, San Diego, Ca 92154",San Diego,CA,92154,6195470257,Unit 04-206,1,1.0,1 Bed / 1 Bath,748.0,3332.0,4.45,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/silo-san-diego-ca/te75978/,June,2025
916554953570,Silo,"7231 Colchester Ct, San Diego, Ca 92154",San Diego,CA,92154,6195470257,Unit 05-206,1,1.0,1 Bed / 1 Bath,748.0,3354.0,4.48,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/silo-san-diego-ca/te75978/,June,2025
513180503384,Silo,"7231 Colchester Ct, San Diego, Ca 92154",San Diego,CA,92154,6195470257,Unit 06-210,1,1.0,1 Bed / 1 Bath,750.0,3361.0,4.48,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/silo-san-diego-ca/te75978/,June,2025
020926987533,Silo,"7231 Colchester Ct, San Diego, Ca 92154",San Diego,CA,92154,6195470257,Unit 01-310,1,1.0,1 Bed / 1 Bath,750.0,3376.0,4.5,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/silo-san-diego-ca/te75978/,June,2025
030186939751,Silo,"7231 Colchester Ct, San Diego, Ca 92154",San Diego,CA,92154,6195470257,Unit 11-303,1,1.0,1 Bed / 1 Bath,762.0,3705.0,4.86,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/silo-san-diego-ca/te75978/,June,2025
716930190839,Silo,"7231 Colchester Ct, San Diego, Ca 92154",San Diego,CA,92154,6195470257,Unit 07-303,1,1.0,1 Bed / 1 Bath,762.0,3705.0,4.86,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/silo-san-diego-ca/te75978/,June,2025
121124572288,Silo,"7231 Colchester Ct, San Diego, Ca 92154",San Diego,CA,92154,6195470257,Unit 07-306,1,1.0,1 Bed / 1 Bath,762.0,3705.0,4.86,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/silo-san-diego-ca/te75978/,June,2025
